time,x,y,yaw,vel_x,yaw_vel,ob_x,ob_y,path x,path y
216.8333731,1.832831244,9.000171608,20478.16068,0,-0.2,,,,
216.8928223,1.83272324,9.000101866,20477.39267,0,-0.2,,,,
216.939486,1.832614235,9.000033536,20476.62443,0,-0.2,,,,
216.9916003,1.832560184,9.000000404,20476.24596,0,-0.2,,,,
217.0762103,1.832449722,8.99993421,20475.47738,0,0.2,,,,
217.1444318,1.832394966,8.999902138,20475.09873,0,0.2,,,,
217.207,1.832409374,8.999913122,20475.53256,0,0.2,,,,
217.2509425,1.832503456,8.999970025,20476.28736,0,0.2,,,,
217.3141038,1.832598305,9.000029116,20477.05383,0,0.2,,,,
217.3619654,1.832598305,9.000029116,20477.05383,0,-0.2,,,,
217.4094112,1.832644778,9.000058716,20477.43143,0,-0.2,,,,
217.4702337,1.831949274,8.999633583,20478.10941,0,0.2,,,,
217.5173831,1.83178344,8.999530158,20477.82415,0,0.2,,,,
217.5658112,1.831784699,8.999532124,20477.84957,0,0.2,,,,
217.6280093,1.831877446,8.999593418,20478.61576,0,0.2,,,,
217.7558062,1.831968681,8.999655522,20479.37095,0,0.2,,,,
217.8446224,1.832015467,8.999688053,20479.76003,0,0.2,,,,
217.8823483,1.832060737,8.999719979,20480.13771,0,0.2,,,,
217.9427643,1.832152219,8.999785864,20480.90459,0,0.2,,,,
218.0005093,1.832241764,8.999852165,20481.66012,0,0.2,,,,
218.0660281,1.832287668,8.999886864,20482.04937,0,0.2,,,,
218.1102257,1.832332074,8.999920896,20482.42719,0,0.2,,,,
218.1821768,1.832421777,8.999991069,20483.19433,0,0.2,,,,
218.2411029,1.832509543,9.000061608,20483.95009,0,0.2,,,,
218.3099132,1.832598014,9.000134655,20484.71735,0,-0.2,,,,
218.3820217,1.832380832,8.999964255,20484.90183,0,-0.2,,,,
218.4319513,1.83201301,8.999670664,20484.84023,0,0.2,,,,
218.4910536,1.831810808,8.99950968,20484.62064,0,0.2,,,,
218.5348175,1.83180926,8.999509708,20484.68034,0,0.2,,,,
218.5846031,1.831923977,8.999604871,20485.42013,0,0.2,,,,
218.6619132,1.832011639,8.999681058,20486.18686,0,0.2,,,,
218.7329252,1.832097362,8.999757525,20486.94216,0,0.2,,,,
218.7870891,1.832141332,8.999797462,20487.33123,0,0.2,,,,
218.8395965,1.832183873,8.999836614,20487.70884,0,0.2,,,,
218.8882141,1.832226294,8.999876161,20488.08639,0,0.2,,,,
218.955754,1.832354545,8.999998821,20489.22973,0,0.2,,,,
219.0075114,1.832398666,9.000042061,20489.6175,0,-0.2,,,,
219.0760245,1.832445763,9.000088611,20489.98889,0,-0.2,,,,
219.1569216,1.832047087,8.999709385,20489.92473,0,0.2,,,,
219.221338,1.831839695,8.999512322,20489.72856,0,0.2,,,,
219.2720661,1.83186025,8.999531265,20489.76924,0,0.2,,,,
219.3291373,1.832247396,8.999900957,20490.19966,0,0.2,,,,
219.3949792,1.832826423,9.000464385,20490.8358,0,-0.2,,,,
219.4539762,1.832797386,9.00043621,20490.80614,0,-0.2,,,,
219.5116692,1.832618234,9.000261641,20490.56809,0,-0.2,,,,
219.5699284,1.832477991,9.000124675,20490.29956,0,-0.2,,,,
219.6688716,1.832264557,8.999917925,20489.67282,0,-0.2,,,,
219.7172689,1.832099993,8.999760969,20489.00249,0,0.2,,,,
219.7707257,1.832394626,9.00003078,20489.18202,0,0.2,,,,
219.8163688,1.832394626,9.00003078,20489.18202,0,-0.2,,,,
219.9193456,1.832480932,9.000112156,20489.43717,0,-0.2,,,,
219.9851875,1.83217526,8.999827866,20488.91936,0,0.2,,,,
220.0302005,1.83217526,8.999827866,20488.91936,0,0.2,,,,
220.0936873,1.832408761,9.000034486,20488.72147,0,0.2,,,,
220.1501398,1.832573879,9.000189656,20489.40145,0,-0.2,,,,
220.2087278,1.832573879,9.000189656,20489.40145,0,-0.2,,,,
220.2547197,1.832384889,9.000014176,20489.55748,0,-0.2,,,,
220.3305936,1.831912411,8.999571532,20488.78481,0,0.2,,,,
220.3877773,1.831868467,8.999529467,20488.39386,0,0.2,,,,
220.4455407,1.832102978,8.999739074,20488.63717,0,0.2,,,,
220.4907897,1.832102978,8.999739074,20488.63717,0,0.2,,,,
220.5554152,1.832241889,8.999874051,20489.76867,0,0.2,,,,
220.6295891,1.832285808,8.999918063,20490.1565,0,0.2,,,,
220.6777518,1.832370327,9.000004447,20490.90945,0,0.2,,,,
220.7229295,1.832370327,9.000004447,20490.90945,0,-0.2,,,,
220.7960176,1.83224727,8.999883361,20491.87519,0,-0.2,,,,
220.8576097,1.831861101,8.999490852,20491.45251,0,0.2,,,,
220.899379,1.831861101,8.999490852,20491.45251,0,0.2,,,,
220.9501982,1.832029457,8.999662998,20492.21239,0,0.2,,,,
221.005161,1.832070366,8.999707622,20492.58903,0,0.2,,,,
221.0631187,1.832112213,8.999753882,20492.97716,0,0.2,,,,
221.1162863,1.832152534,8.999799057,20493.35394,0,0.2,,,,
221.1649992,1.832192564,8.999844502,20493.73078,0,0.2,,,,
221.2208073,1.832312078,8.999983861,20494.8731,0,0.2,,,,
221.2837179,1.832352098,9.000031806,20495.26161,0,-0.2,,,,
221.3324928,1.832390641,9.000078607,20495.63876,0,-0.2,,,,
221.4019403,1.831868228,8.999470552,20495.83287,0,0.2,,,,
221.4487402,1.831846773,8.999441712,20495.54042,0,0.2,,,,
221.521467,1.831924061,8.999537205,20496.30597,0,0.2,,,,
221.5664124,1.831924061,8.999537205,20496.30597,0,0.2,,,,
221.6158972,1.831961612,8.999584545,20496.68326,0,0.2,,,,
221.6740239,1.832073538,8.999729558,20497.82696,0,0.2,,,,
221.7225158,1.832110951,8.999779393,20498.21593,0,0.2,,,,
221.7798409,1.83218264,8.999876896,20498.97118,0,0.2,,,,
221.8336043,1.832219087,8.999927517,20499.36034,0,0.2,,,,
221.895354,1.83228889,9.000026535,20500.11592,0,0.2,,,,
221.9543569,1.832358477,9.000128051,20500.88317,0,-0.2,,,,
222.0284162,1.832149315,8.999835509,20501.19746,0,-0.2,,,,
222.1187997,1.831855629,8.999420096,20501.17487,0,0.2,,,,
222.1817224,1.831817141,8.999362932,20500.91487,0,0.2,,,,
222.2405879,1.831849898,8.999412081,20501.30645,0,0.2,,,,
222.2841892,1.831849898,8.999412081,20501.30645,0,0.2,,,,
222.3386405,1.831916077,8.999513097,20502.06262,0,0.2,,,,
222.3847017,1.831981942,8.999616608,20502.83045,0,0.2,,,,
222.451082,1.832046475,8.999721084,20503.5985,0,0.2,,,,
222.5087392,1.832077768,8.999772889,20503.97687,0,0.2,,,,
222.5556605,1.832108732,8.999824922,20504.35529,0,0.2,,,,
222.6161711,1.832200535,8.999983977,20505.50233,0,0.2,,,,
222.6787646,1.832260323,9.00009169,20506.27111,0,-0.2,,,,
222.7226903,1.832080119,8.999781966,20506.63459,0,-0.2,,,,
222.7875633,1.83181343,8.999316365,20506.64985,0,0.2,,,,
222.8380239,1.831770066,8.999237952,20506.29815,0,0.2,,,,
222.892221,1.831787384,8.999272503,20506.80825,0,0.2,,,,
222.9525359,1.83184364,8.999379542,20507.56596,0,0.2,,,,
223.0084,1.831899346,8.999489049,20508.33536,0,0.2,,,,
223.0715549,1.831926262,8.999543295,20508.71439,0,0.2,,,,
223.1338718,1.83195363,8.999599396,20509.10496,0,0.2,,,,
223.1819334,1.8320057,8.999708901,20509.86329,0,0.2,,,,
223.2342861,1.832057125,8.999820866,20510.63331,0,0.2,,,,
223.2963164,1.832081917,8.999876304,20511.01265,0,0.2,,,,
223.3498166,1.832107089,8.999933618,20511.40355,0,0.2,,,,
223.4029918,1.832131158,8.999989434,20511.78299,0,0.2,,,,
223.4591923,1.832178919,9.000103318,20512.55355,0,-0.2,,,,
223.5051584,1.832073398,8.999864959,20513.33586,0,-0.2,,,,
223.5614567,1.831864407,8.999374413,20513.39357,0,0.2,,,,
223.6307392,1.831823073,8.999274066,20513.05832,0,0.2,,,,
223.688113,1.831810348,8.999246441,20513.15155,0,0.2,,,,
223.7500873,1.831872216,8.999407416,20514.31114,0,0.2,,,,
223.8159754,1.83191487,8.999523163,20515.08248,0,0.2,,,,
223.8722322,1.831935319,8.999580417,20515.46247,0,0.2,,,,
223.9216459,1.831955996,8.999639564,20515.85403,0,0.2,,,,
223.9845178,1.831994992,8.999754819,20516.61429,0,0.2,,,,
224.0409024,1.832033029,8.999872389,20517.3863,0,0.2,,,,
224.0949564,1.832051187,8.999930502,20517.76662,0,0.2,,,,
224.1629772,1.832069495,8.999990512,20518.15851,0,0.2,,,,
224.2529738,1.832103869,9.000107374,20518.91941,0,-0.2,,,,
224.2963898,1.832120959,9.00016772,20519.31144,0,-0.2,,,,
224.3445251,1.831915702,8.999490343,20519.83276,0,-0.2,,,,
224.409775,1.831857991,8.999289073,20519.14597,0,0.2,,,,
224.4603386,1.831847332,8.999258421,20519.17718,0,0.2,,,,
224.5051346,1.831863187,8.999315887,20519.56968,0,0.2,,,,
224.5676689,1.831879072,8.999374615,20519.95035,0,0.2,,,,
224.6298025,1.831910078,8.99949403,20520.72331,0,0.2,,,,
224.6803002,1.831939042,8.999611777,20521.4848,0,0.2,,,,
224.7474527,1.831953335,8.999672483,20521.8771,0,0.2,,,,
224.8046951,1.831966792,8.999731427,20522.25787,0,0.2,,,,
224.8592939,1.83197984,8.99979039,20522.63864,0,0.2,,,,
224.9219358,1.832005063,8.999910151,20523.41172,0,0.2,,,,
224.9796946,1.832028588,9.000029934,20524.18477,0,-0.2,,,,
225.0292401,1.832039554,9.000088934,20524.5655,0,-0.2,,,,
225.0864305,1.831939967,8.999600526,20525.11994,0,0.2,,,,
225.1478086,1.831897325,8.99938873,20524.79798,0,0.2,,,,
225.2104204,1.831902622,8.999422378,20525.15675,0,0.2,,,,
225.2693412,1.831912576,8.999481569,20525.53746,0,0.2,,,,
225.3159976,1.831922143,8.999540825,20525.91813,0,0.2,,,,
225.3804665,1.831948659,8.999720447,20527.07137,0,0.2,,,,
225.4350362,1.831956827,8.999781521,20527.46336,0,0.2,,,,
225.4885423,1.831964343,8.99984079,20527.84375,0,0.2,,,,
225.5483465,1.831978358,8.999961078,20528.61587,0,0.2,,,,
225.6122208,1.831990531,9.00007947,20529.37617,0,0.2,,,,
225.6573513,1.832001319,9.000199475,20530.14766,0,-0.2,,,,
225.7154703,1.831996989,9.000144605,20530.51857,0,-0.2,,,,
225.7880604,1.831985593,9.000016186,20530.72183,0,-0.2,,,,
225.8322167,1.831974478,8.999877356,20530.3355,0,-0.2,,,,
225.8775268,1.831964444,8.999759013,20529.57324,0,0.2,,,,
225.9395537,1.83196066,8.999743716,20529.41405,0,0.2,,,,
225.9890199,1.831960839,8.999754408,20529.59362,0,0.2,,,,
226.0513625,1.831969724,8.99986225,20530.3461,0,0.2,,,,
226.1075459,1.831978648,8.999982718,20531.11724,0,0.2,,,,
226.1651788,1.831982493,9.00004197,20531.4969,0,0.2,,,,
226.2142239,1.831986032,9.000102932,20531.88797,0,-0.2,,,,
226.283356,1.831991553,9.00015992,20532.60149,0,-0.2,,,,
226.3467126,1.831988252,9.00005359,20532.76376,0,-0.2,,,,
226.3962293,1.831985317,8.999985351,20532.61522,0,-0.2,,,,
226.4569938,1.831981084,8.999900434,20532.31853,0,0.2,,,,
226.5178323,1.831978299,8.999841435,20531.94285,0,0.2,,,,
226.5590992,1.831979341,8.999881011,20531.75998,0,0.2,,,,
226.6111343,1.831999256,9.000165059,20532.24264,0,-0.2,,,,
226.6605222,1.83200757,9.00030011,20532.57364,0,-0.2,,,,
226.7210846,1.832012068,9.000310524,20532.90598,0,-0.2,,,,
226.7741055,1.831998389,9.000061748,20532.74662,0,-0.2,,,,
226.8360083,1.831984932,8.999842787,20532.53763,0,-0.2,,,,
226.8915062,1.831970439,8.999622657,20532.28025,0,0.2,,,,
226.945451,1.831958088,8.999443541,20532.00306,0,0.2,,,,
227.0060298,1.831961583,8.999508431,20531.8961,0,0.2,,,,
227.0681412,1.831998143,9.000005282,20532.29382,0,-0.2,,,,
227.1262467,1.832014226,9.000245112,20532.54039,0,-0.2,,,,
227.1778886,1.83202278,9.000342597,20532.71616,0,-0.2,,,,
227.2404761,1.832014211,9.00016545,20532.2897,0,-0.2,,,,
227.3095739,1.832007884,9.000061729,20531.95058,0,-0.2,,,,
227.3679447,1.83200325,8.999985088,20531.5779,0,0.2,,,,
227.4344308,1.832003309,8.999964665,20530.96213,0,0.2,,,,
227.4895654,1.832019183,9.000134297,20530.99575,0,-0.2,,,,
227.5458465,1.832050624,9.000464852,20531.36372,0,-0.2,,,,
227.6076469,1.832039346,9.000325593,20531.06999,0,-0.2,,,,
227.660428,1.832034361,9.000257404,20530.70225,0,-0.2,,,,
227.7160919,1.832034361,9.000257404,20530.70225,0,-0.2,,,,
227.7701757,1.832020925,9.000091622,20529.55958,0,-0.2,,,,
227.8174844,1.832015516,9.000034383,20529.17179,0,-0.2,,,,
227.8713484,1.832010492,8.999983066,20528.79201,0,0.2,,,,
227.925153,1.832005499,8.999934458,20528.41006,0,0.2,,,,
227.9881649,1.832056153,9.000252582,20527.9002,0,0.2,,,,
228.0483418,1.83209991,9.000551335,20528.09803,0,-0.2,,,,
228.1014197,1.832132938,9.000785232,20528.33645,0,-0.2,,,,
228.1625462,1.832119965,9.000689705,20528.40519,0,-0.2,,,,
228.2154458,1.832088909,9.000456169,20527.7577,0,-0.2,,,,
228.266973,1.832074959,9.000348066,20526.9909,0,-0.2,,,,
228.3278766,1.832066877,9.000290792,20526.61639,0,-0.2,,,,
228.3871775,1.832059001,9.000236377,20526.22685,0,-0.2,,,,
228.4524457,1.832050598,9.000181291,20525.85056,0,-0.2,,,,
228.5225163,1.832041733,9.000125833,20525.47454,0,-0.2,,,,
228.5932889,1.832013608,8.999962698,20524.33088,0,-0.2,,,,
228.6404848,1.832000712,8.999895808,20523.95147,0,0.2,,,,
228.7063122,1.831984363,8.9998164,20523.59516,0,0.2,,,,
228.7581155,1.8320082,8.999917329,20523.45175,0,0.2,,,,
228.8290813,1.832224684,9.000877563,20523.94062,0,-0.2,,,,
228.8801687,1.832283005,9.001146293,20524.16136,0,-0.2,,,,
228.9228499,1.832293312,9.001192518,20524.24653,0,-0.2,,,,
228.9892638,1.832253283,9.001007908,20524.0762,0,-0.2,,,,
229.0339923,1.832194092,9.000731363,20523.44864,0,-0.2,,,,
229.0889854,1.832171738,9.000622753,20522.68214,0,-0.2,,,,
229.1460476,1.832159145,9.000565185,20522.30787,0,-0.2,,,,
229.2029645,1.832135763,9.000461166,20521.53729,0,-0.2,,,,
229.2459426,1.832135763,9.000461166,20521.53729,0,-0.2,,,,
229.3202291,1.83208715,9.00026754,20520.41921,0,-0.2,,,,
229.374949,1.83203728,9.000087358,20519.72519,0,-0.2,,,,
229.4317157,1.832012973,9.000001894,20519.36146,0,-0.2,,,,
229.4956653,1.83199284,8.999931662,20518.99766,0,0.2,,,,
229.5537484,1.831959985,8.999818794,20518.23408,0,0.2,,,,
229.5969372,1.832118631,9.000297809,20518.26594,0,0.2,,,,
229.6580155,1.83223355,9.000650327,20518.40836,0,-0.2,,,,
229.7085872,1.832347897,9.001004344,20518.53696,0,-0.2,,,,
229.7674623,1.832387041,9.001124467,20518.51341,0,-0.2,,,,
229.8418038,1.832216863,9.000600036,20517.71135,0,-0.2,,,,
229.9022872,1.832153468,9.000411111,20517.43655,0,-0.2,,,,
229.9633305,1.832085562,9.000212717,20517.18283,0,-0.2,,,,
230.0068176,1.832014117,9.000006652,20516.93579,0,-0.2,,,,
230.0774236,1.83180322,8.999413931,20516.16104,0,0.2,,,,
230.1342385,1.831826126,8.999474962,20516.15331,0,0.2,,,,
230.193516,1.831924083,8.999743555,20516.34686,0,0.2,,,,
230.2448683,1.832026231,9.000025677,20516.53306,0,-0.2,,,,
230.2922037,1.832231159,9.000600431,20516.91045,0,-0.2,,,,
230.3435173,1.832164547,9.000412228,20516.68883,0,-0.2,,,,
230.4092524,1.83203775,9.000057264,20516.14676,0,-0.2,,,,
230.4722006,1.831983254,8.999907309,20515.83945,0,0.2,,,,
230.5336854,1.831968856,8.999862264,20515.48963,0,0.2,,,,
230.5923355,1.832071892,9.000134435,20515.69169,0,0.2,,,,
230.6705146,1.832156788,9.000361981,20515.92386,0,-0.2,,,,
230.7354074,1.832191785,9.000458282,20516.28618,0,-0.2,,,,
230.7963178,1.832017904,8.999987179,20515.85004,0,-0.2,,,,
230.845623,1.831976199,8.999872966,20515.51195,0,0.2,,,,
230.8961375,1.831958032,8.999821309,20515.13287,0,0.2,,,,
230.9461188,1.832015653,8.999963842,20515.04828,0,0.2,,,,
231.0033417,1.832182686,9.000398756,20515.53672,0,-0.2,,,,
231.0616302,1.832135738,9.000276861,20516.10481,0,-0.2,,,,
231.1059504,1.831924648,8.999711197,20515.75188,0,0.2,,,,
231.1848676,1.831944051,8.999757719,20515.76651,0,0.2,,,,
231.2393091,1.831980772,8.999860244,20516.10167,0,0.2,,,,
231.2874179,1.83200066,8.999919218,20516.47958,0,0.2,,,,
231.3353465,1.832040004,9.000039724,20517.24686,0,-0.2,,,,
231.4035721,1.83198353,8.999876632,20517.87526,0,0.2,,,,
231.4538765,1.83185579,8.999498244,20517.78807,0,0.2,,,,
231.5064323,1.831821328,8.999395134,20517.9207,0,0.2,,,,
231.5520382,1.831855584,8.999511055,20518.68569,0,0.2,,,,
231.5986981,1.83189042,8.999633453,20519.45293,0,0.2,,,,
231.6511335,1.831906985,8.999693937,20519.83092,0,0.2,,,,
231.7056272,1.831923156,8.999754549,20520.20897,0,0.2,,,,
231.7726419,1.831969749,8.999938989,20521.35495,0,0.2,,,,
231.8303001,1.83198479,9.000001937,20521.7447,0,-0.2,,,,
231.8817828,1.831998987,9.000063147,20522.12304,0,-0.2,,,,
231.9378886,1.831940987,8.999835703,20522.44991,0,0.2,,,,
231.9867678,1.831820203,8.999346841,20522.05503,0,0.2,,,,
232.0522864,1.831853566,8.999489495,20522.82838,0,0.2,,,,
232.1022315,1.831866509,8.999550703,20523.20679,0,0.2,,,,
232.1664124,1.831879425,8.999613872,20523.59673,0,0.2,,,,
232.2281919,1.831891553,8.999675281,20523.97526,0,0.2,,,,
232.2925508,1.831914936,8.999800246,20524.74399,0,0.2,,,,
232.3407269,1.831936342,8.999923697,20525.50146,0,0.2,,,,
232.3947392,1.831946736,8.999987421,20525.89176,0,0.2,,,,
232.44683,1.831965682,9.000111351,20526.64955,0,0.2,,,,
232.5256655,1.831983254,9.000237361,20527.41898,0,-0.2,,,,
232.5774972,1.83194743,9.00001263,20527.82852,0,-0.2,,,,
232.6267579,1.831887779,8.999618544,20527.87008,0,-0.2,,,,
232.6791852,1.83187765,8.999542083,20527.51151,0,0.2,,,,
232.7417977,1.831862813,8.999431019,20526.74634,0,0.2,,,,
232.8228803,1.831867232,8.999465889,20527.14884,0,0.2,,,,
232.9103856,1.83188363,8.999591563,20527.91853,0,0.2,,,,
232.9646103,1.831891087,8.999653541,20528.29769,0,0.2,,,,
233.0107737,1.831898334,8.999717404,20528.68835,0,0.2,,,,
233.0699098,1.831904944,8.999779382,20529.06754,0,0.2,,,,
233.1279941,1.831917083,8.999905169,20529.83742,0,0.2,,,,
233.174696,1.83192736,9.000028966,20530.59583,0,0.2,,,,
233.2437093,1.831932004,9.00009268,20530.98652,0,-0.2,,,,
233.3111367,1.831916291,8.999932969,20531.82403,0,-0.2,,,,
233.3701873,1.831886857,8.999566914,20531.95042,0,0.2,,,,
233.4297986,1.831875983,8.99941908,20531.61626,0,0.2,,,,
233.4712873,1.831881407,8.999531525,20532.38196,0,0.2,,,,
233.5317719,1.831883985,8.999593227,20532.76143,0,0.2,,,,
233.5898373,1.831887954,8.999718296,20533.53183,0,0.2,,,,
233.6326566,1.831889287,8.999779786,20533.91126,0,0.2,,,,
233.6911476,1.831890232,8.999843052,20534.30217,0,0.2,,,,
233.7480347,1.831890736,8.999904369,20534.68158,0,0.2,,,,
233.8120327,1.83189051,9.000028566,20535.45182,0,0.2,,,,
233.8673296,1.831888694,9.000152255,20536.21075,0,-0.2,,,,
233.9261932,1.831888142,8.999642904,20536.98787,0,0.2,,,,
233.9893849,1.831889033,8.999425484,20537.2384,0,0.2,,,,
234.0505404,1.831887258,8.99940849,20537.67096,0,0.2,,,,
234.0923402,1.83188066,8.999530876,20538.42999,0,0.2,,,,
234.1564741,1.83187233,8.999655126,20539.20083,0,0.2,,,,
234.2206116,1.831867628,8.999716101,20539.58048,0,0.2,,,,
234.2657671,1.83186237,8.999778769,20539.97162,0,0.2,,,,
234.3309238,1.831856868,8.99983944,20540.35123,0,0.2,,,,
234.3866637,1.831844515,8.999962139,20541.12191,0,0.2,,,,
234.4459324,1.831830679,9.000082302,20541.88098,0,-0.2,,,,
234.4943991,1.831822924,9.000143916,20542.27197,0,-0.2,,,,
234.5472939,1.831837029,8.999991958,20542.80434,0,0.2,,,,
234.6078179,1.831855556,8.999816054,20543.18089,0,0.2,,,,
234.6488602,1.831874094,8.999630601,20543.93839,0,0.2,,,,
234.700402,1.831853537,8.999756719,20544.71321,0,0.2,,,,
234.7559638,1.831832409,8.999874006,20545.47243,0,0.2,,,,
234.8223813,1.831809626,8.999990719,20546.24211,0,0.2,,,,
234.8762896,1.831797463,9.000050321,20546.62276,0,0.2,,,,
234.9701157,1.831772706,9.00016583,20547.3923,0,-0.2,,,,
235.0520368,1.83179055,9.000063861,20547.92422,0,-0.2,,,,
235.1040437,1.831804433,8.999988542,20548.38077,0,0.2,,,,
235.1617825,1.831760726,9.000194991,20548.39033,0,-0.2,,,,
235.2136018,1.831735868,9.00030395,20548.47158,0,-0.2,,,,
235.273803,1.831824215,8.999891298,20549.59308,0,-0.2,,,,
235.3261626,1.831805983,8.999970955,20549.54458,0,0.2,,,,
235.3832908,1.831771135,9.000127233,20549.31013,0,-0.2,,,,
235.4447341,1.831900469,8.999555294,20549.7591,0,-0.2,,,,
235.4987838,1.83191715,8.999489425,20549.57202,0,0.2,,,,
235.5624881,1.831976603,8.999216174,20549.69506,0,0.2,,,,
235.6341143,1.832001351,8.999106758,20549.96496,0,0.2,,,,
235.6823716,1.832010751,8.999062071,20550.288,0,0.2,,,,
235.7354589,1.832006519,8.999072817,20550.63739,0,0.2,,,,
235.8009915,1.831970449,8.999199371,20551.41626,0,0.2,,,,
235.8544929,1.831936889,8.999309574,20552.17407,0,0.2,,,,
235.9002545,1.831924885,8.999345865,20552.55079,0,0.2,,,,
235.9522414,1.831916819,8.999368308,20552.90783,0,0.2,,,,
236.0027184,1.831904333,8.999399196,20553.62299,0,0.2,,,,
236.0780256,1.831878213,8.999469965,20554.3549,0,0.2,,,,
236.1410408,1.831862604,8.999512332,20554.73597,0,0.2,,,,
236.2049506,1.831823447,8.999617237,20555.49107,0,0.2,,,,
236.2524538,1.831802481,8.999672099,20555.88068,0,0.2,,,,
236.3105276,1.83176107,8.999777239,20556.63612,0,0.2,,,,
236.3657932,1.831717607,8.999883444,20557.40268,0,0.2,,,,
236.4275575,1.831695694,8.99993549,20557.78006,0,0.2,,,,
236.4954076,1.831672765,8.999988938,20558.16878,0,0.2,,,,
236.5446031,1.831650171,9.000040651,20558.54594,0,-0.2,,,,
236.6069105,1.83162724,9.000092212,20558.92298,0,-0.2,,,,
236.6705518,1.831790554,8.999691253,20559.21388,0,0.2,,,,
236.7249231,1.831863084,8.999520577,20558.92806,0,0.2,,,,
236.7858825,1.831909162,8.999406234,20558.76671,0,0.2,,,,
236.8426125,1.83187638,8.999486984,20558.90143,0,0.2,,,,
236.8984458,1.831741907,8.99980346,20559.42447,0,0.2,,,,
236.9575019,1.831592651,9.000145133,20559.98057,0,0.2,,,,
237.0207679,1.831517249,9.000314426,20560.25295,0,-0.2,,,,
237.081254,1.831477579,9.00039859,20560.38919,0,-0.2,,,,
237.1715894,1.831564545,9.000201171,20560.0731,0,-0.2,,,,
237.2208211,1.831642628,9.000024442,20559.78735,0,-0.2,,,,
237.2795136,1.831790124,8.999683868,20559.23013,0,-0.2,,,,
237.3323753,1.831934664,8.999341376,20558.66065,0,0.2,,,,
237.3953412,1.831984766,8.999227406,20558.46902,0,0.2,,,,
237.4601347,1.831994155,8.999210824,20558.44081,0,0.2,,,,
237.5255189,1.831975016,8.999260564,20558.52466,0,0.2,,,,
237.577914,1.831929274,8.999372607,20558.71277,0,0.2,,,,
237.6473904,1.831715456,8.999875968,20559.5455,0,0.2,,,,
237.719929,1.831565088,9.000218502,20560.10112,0,-0.2,,,,
237.7613382,1.831536083,9.000278852,20560.26142,0,-0.2,,,,
